-2.867346938775597, 131.63265306122435
1.7653061224488056, 258.1632653061222
4.229591836734528, 251.02040816326485
8.188775510203868, 242.85714285714243
14.617346938775313, 228.5714285714282
21.05102040816314, 215.3061224489793
26.515306122448862, 208.1632653061224
30.97448979591826, 200
39.4132653061223, 187.75510204081615
50.836734693877474, 172.44897959183686
59.30612244897941, 166.32653061224482
70.24999999999994, 155.10204081632628
79.71428571428567, 147.9591836734694
89.67346938775506, 139.79591836734699
100.14285714285711, 133.67346938775518
118.55612244897952, 116.32653061224505
138.54591836734687, 114.28571428571422
157.53571428571422, 112.24489795918385
178.53061224489795, 111.22448979591854
