-3.0769230769230376, 98.28178694158078
1.538461538461604, 300.5815490351571
3.589743589743591, 269.7594501718212
5.641025641025635, 256.4631245043614
6.666666666666629, 248.26856991805425
9.230769230769226, 242.21517314300797
12.820512820512818, 233.1218609569122
15.384615384615415, 228.0993920169176
17.948717948717956, 217.9222839016652
21.02564102564105, 212.92624900872295
25.641025641025635, 198.7311657414748
32.307692307692264, 190.82738567274623
41.53846153846149, 174.80835315886816
52.82051282051276, 153.7404176579431
61.53846153846149, 138.725878932064
71.79487179487171, 129.97620935765235
81.53846153846143, 118.10732223103321
91.79487179487171, 111.41950832672433
101.53846153846143, 105.73618821041453
122.05128205128187, 98.5461274121061
142.5641025641023, 95.47977795400402
162.05128205128187, 99.57705524715755
180.51282051282033, 102.59053661115433
