-3.751826757008075, 35.233160621761726
1.076125946592299, 55.958549222797956
1.8812275807094352, 84.45595854922294
3.047694964793436, 148.18652849740943
5.415172047296437, 129.01554404145088
6.826092732828442, 116.58031088082907
10.795801780257761, 103.62694300518137
14.94619370267037, 108.29015544041454
19.01155838979679, 104.66321243523316
21.453434303175186, 92.74611398963737
26.491297993888622, 83.93782383419693
32.16420884814664, 87.04663212435241
40.37465125548022, 87.56476683937831
51.65138833532609, 87.04663212435241
61.41092068553206, 88.6010362694301
72.07918161286028, 78.75647668393799
81.73774412116376, 70.46632124352345
91.86129932243915, 57.51295336787575
101.60488906602876, 57.51295336787575
120.48359240069061, 48.18652849740943
140.93795668925185, 42.487046632124475
161.38700677560763, 36.269430051813515
182.39670519463237, 34.71502590673583
