-0.2804539722573054, 3.934426229508233
2.7823455233290133, 51.63934426229514
4.139722572509413, 47.2131147540984
4.870617906683492, 40.9836065573771
6.204791929382054, 32.786885245901715
8.330390920554748, 28.19672131147547
9.527868852458937, 22.786885245901686
11.663556116015059, 19.836065573770583
14.120050441361855, 19.016393442623013
15.947036569987347, 15.901639344262293
18.708196721311424, 14.5901639344263
21.662547288776636, 69.67213114754101
23.93240857503139, 88.52459016393446
26.021689785624062, 78.03278688524593
27.97074401008814, 44.75409836065576
30.040857503152495, 31.147540983606575
32.89936948297594, 20.65573770491801
35.64539722572499, 16.885245901639394
40.37831021437569, 10.983606557377044
49.74779319041602, 8.524590163934505
59.5868852459015, 7.37704918032793
69.73972257250932, 7.213114754098399
80.19117276166446, 5.573770491803316
99.88146279949547, 5.245901639344311
119.72156368221931, 4.262295081967238
140.1820933165194, 4.098360655737736
160.1820933165194, 4.098360655737736
179.87238335435035, 3.770491803278759
