0, 88.46153846153845
4.736842105263179, 92.30769230769232
9.47368421052633, 96.15384615384619
15, 97.11538461538464
20.5263157894737, 95.19230769230774
25.26315789473685, 91.34615384615387
30.00000000000003, 86.5384615384616
35.5263157894737, 87.5
40.26315789473682, 90.38461538461542
45.78947368421055, 93.26923076923077
49.73684210526315, 98.0769230769231
55.26315789473685, 98.0769230769231
60.78947368421052, 99.0384615384616
70.26315789473685, 100.96153846153845
79.73684210526315, 98.0769230769231
89.21052631578948, 97.11538461538464
100.26315789473682, 98.0769230769231
109.73684210526315, 92.30769230769232
120, 90.38461538461542
129.4736842105263, 84.61538461538464
139.73684210526318, 86.5384615384616
149.21052631578942, 87.5
158.68421052631578, 88.46153846153845
169.73684210526312, 89.4230769230769
179.21052631578948, 86.5384615384616
189.4736842105263, 86.5384615384616
198.9473684210526, 87.5
209.21052631578948, 86.5384615384616
218.68421052631572, 85.5769230769231
228.9473684210526, 85.5769230769231
238.4210526315789, 84.61538461538464
