0.47760088855979177, 6.756756756756829
1.8437615697889953, 22.972972972973025
3.476490188818971, 71.62162162162161
5.3646797482414, 101.35135135135135
7.3195112921140435, 89.18918918918922
8.441318030359142, 75.67567567567568
10.385042576823409, 62.16216216216219
12.761940022214006, 51.35135135135141
14.761199555720125, 44.59459459459458
16.782673084042955, 40.540540540540576
20.048130322102935, 37.83783783783787
22.36949278045168, 70.27027027027026
23.824509440947793, 97.29729729729729
24.846353202517605, 121.62162162162161
25.86819696408739, 145.94594594594594
28.134024435394338, 121.62162162162161
30.621991854868583, 74.32432432432438
40.09626064420584, 27.02702702702703
50.27027027027029, 14.864864864864899
60.53313587560163, 13.513513513513601
70.35172158459832, 8.108108108108127
80.20362828582009, 6.756756756756829
90.0666419844502, 6.756756756756829
100.34061458718995, 6.756756756756829
120.47760088855983, 6.756756756756829
150.0666419844502, 6.756756756756829
180.47760088855978, 6.756756756756829
