0, 164.3835616438355
1.2162162162162247, 231.5068493150684
3.2432432432432563, 349.31506849315065
4.054054054054063, 335.6164383561643
6.081081081081081, 321.91780821917814
7.702702702702709, 306.84931506849307
9.72972972972974, 298.6301369863013
12.162162162162176, 291.7808219178082
15.405405405405403, 282.19178082191775
19.05405405405405, 275.3424657534247
23.108108108108112, 268.4931506849314
26.756756756756786, 260.2739726027396
30.405405405405432, 250.68493150684935
39.32432432432434, 221.91780821917814
49.864864864864884, 201.36986301369848
59.999999999999986, 187.67123287671234
69.72972972972975, 179.45205479452056
79.05405405405408, 172.60273972602727
89.59459459459462, 168.49315068493138
98.91891891891895, 163.01369863013701
118.78378378378379, 161.6438356164383
148.7837837837838, 150.68493150684935
178.37837837837833, 142.46575342465758
