0.15151515151515582, 4.831597222222221
1.4141414141414117, 19.870659722222225
3.4343434343434325, 20.825520833333336
4.444444444444443, 19.631944444444446
6.464646464646464, 17.865451388888893
8.484848484848484, 17.053819444444446
10.505050505050505, 16.05121527777778
15.555555555555557, 13.47309027777778
19.34343434343434, 11.897569444444445
20.101010101010104, 11.038194444444446
22.121212121212125, 10.847222222222225
23.8888888888889, 9.796875000000002
30.202020202020208, 7.839409722222225
41.31313131313131, 4.545138888888889
70.10101010101009, 3.1128472222222214
90.3030303030303, 3.6857638888888893
180.2020202020202, 4.688368055555554
