-3, 76
1.0522515036403988, 313.78330084470446
3.030725704336824, 290.09367554689203
5.009199905033242, 257.0974117392247
10.079040044317829, 243.56048299761756
20.156893004115226, 188.56670998483872
30.358400601456147, 150.49409789906872
40.31259892371002, 116.65177604505095
50.26679724596391, 93.80820879358896
60.468304843304814, 82.80945419103313
