-3, 18
0.9175275048290956, 57.14285714285717
2.89703535735282, 53.74149659863946
4.8916603678508395, 38.095238095238074
9.906777525825142, 25.8503401360544
20.036533131771215, 20.74829931972789
30.163769211388264, 17.687074829931987
40.28764592256655, 17.346938775510182
50.22843705383388, 15.306122448979579
60.290165448895586, 15.306122448979579
