-1.5353535353535221, 92.92929292929296
5.419191919191917, 283.83838383838383
10.25252525252526, 250.50505050505046
12.151515151515156, 230.30303030303025
15.678006921062462, 216.61990273101378
17.355663112607544, 204.9289188178077
19.60325476992142, 191.48428731762067
23.28299195660304, 175.11690983913206
27.550201084923287, 160.5031799476244
33.834104938271594, 144.1358024691358
42.69002525252523, 121.33838383838372
53.340511597456015, 110.23194912083807
63.11417414889638, 97.37186681631113
72.33251496445939, 89.18817807706682
82.69072671155999, 77.49719416386085
93.08401141040025, 72.82080059857833
103.49483258511032, 71.65170220725781
123.18244949494948, 73.98989898989896
142.86714365881022, 75.74354657687991
163.41404788627005, 76.32809577254022
179.61775158997375, 76.32809577254022
