0.1111111111110802, 16.85185185185196
1.6888888888888687, 78.66666666666674
2.9444444444444144, 168.96296296296305
3.855555555555526, 190.88888888888903
5.283333333333303, 192.03703703703707
5.933333333333309, 178.37037037037044
6.599999999999966, 167.25925925925935
7.594444444444426, 146.62962962962968
9.177777777777749, 131.4074074074075
11.661111111111097, 118.85185185185196
12.955555555555534, 99.55555555555566
15.36666666666666, 104.81481481481501
19.472222222222186, 92.1111111111112
21.199999999999974, 165.9259259259261
22.238888888888866, 209.66666666666663
22.88333333333331, 250.7037037037037
23.59444444444442, 275.2962962962963
26.06111111111109, 266.85185185185185
29.233333333333334, 184.37037037037055
39.744444444444454, 91.6296296296299
49.19444444444444, 60.6296296296299
59.39999999999999, 43.25925925925969
69.16666666666664, 34.14814814814838
79.33888888888889, 25.00000000000034
89.07777777777777, 22.740740740741217
99.23888888888892, 16.333333333333712
119.12777777777781, 16.407407407407845
148.3444444444445, 11.6296296296302444
178.36666666666673, 10.8518518518510518
