0.37222222222224843, 87.07407407407425
0.6388888888888573, 137.66666666666674
1.8777777777777516, 278.74074074074065
3.3611111111110716, 266.1851851851852
5.038888888888849, 252.33333333333326
6.71111111111108, 239.85185185185185
8.788888888888863, 227.33333333333337
11.249999999999972, 220.25925925925924
13.322222222222194, 209.1111111111112
15.388888888888872, 199.33333333333337
19.07777777777774, 189.4074074074075
22.35555555555551, 180.8888888888889
26.038888888888877, 172.33333333333348
28.933333333333323, 158.37037037037055
39.216666666666654, 121.8148148148149
49.45555555555556, 96.2222222222224
59.64999999999999, 81.59259259259295
69.42222222222226, 71.11111111111131
78.75000000000004, 70.25925925925947
88.8888888888889, 69.3333333333336
98.21666666666671, 68.48148148148175
118.90555555555558, 70.22222222222263
148.51111111111118, 70.518518518519045
178.12222222222226, 70.444444444445026
