-0.3141361256544428, 94.31818181818187
2.1989528795811566, 293.62406790417253
3.4125654450261706, 278.8870379184514
4.397905759162306, 267.92202125971744
5.497382198952884, 258.101300967793
7.382198952879577, 243.7549579565285
9.581151832460726, 233.96200222116448
11.780104712041897, 223.03268284943675
14.136125654450282, 214.3800571156592
15.863874345549739, 207.6055053149293
18.848167539267017, 197.45359352689198
21.36125654450261, 188.04735840076148
23.874345549738223, 179.77748691099475
26.387434554973815, 171.1288275424401
29.371727748691093, 159.46176423925118
32.51308900523559, 147.04109154370934
35.96858638743455, 135.0071394574012
39.738219895287976, 121.08718070759949
49.79057591623036, 99.37133111216883
59.68586387434552, 90.15151515151518
70.36649214659684, 89.28486435030942
80.26178010471205, 87.26201808662546
100.52356020942412, 87.39489132159292
120.94240837696336, 89.80445819451052
141.04712041884815, 92.20609233698241
160.8376963350785, 93.84221799143262
181.88481675392666, 96.2676503252419
