0.0894736842105488, 17.307692307692378
60.78947368421052, 317.3076923076924
120.78947368421052, 336.53846153846155
150, 342.3076923076924
169.73684210526312, 346.1538461538461
189.4736842105263, 328.8461538461538
209.21052631578948, 321.1538461538461
228.9473684210526, 332.69230769230774
