0.560747663551382, 86.55172413793105
14.953271028037364, 80.51724137931036
30.280373831775705, 69.65517241379311
45.23364485981307, 59.827586206896555
60.37383177570092, 54.65517241379311
75.32710280373828, 54.65517241379311
90.84112149532709, 53.793103448275865
105.42056074766356, 54.65517241379311
120.56074766355135, 54.65517241379311
135.51401869158872, 54.3103448275862
150.65420560747663, 54.13793103448276
