0, 14.809670781892919
1.8333333333333428, 121.03909465020575
4.166666666666686, 156.29629629629625
5.833333333333343, 153.26131687242798
8.000000000000014, 142.83436213991763
10.000000000000014, 131.16769547325106
19.833333333333343, 111.10082304526748
29.500000000000014, 102.13991769547329
39.66666666666667, 102.45370370370375
49.6666666666667, 106.46604938271611
59.500000000000014, 103.68312757201647
69.00000000000001, 102.12448559670781
79.16666666666667, 102.43827160493828
89.1666666666667, 102.74691358024694
99.00000000000004, 106.13683127572028
109.00000000000004, 105.2109053497943
119.1666666666667, 105.52469135802477
