0.12298558100087575, 92.36111111111109
2.311280746395255, 159.02777777777771
4.3871925360475075, 188.88888888888883
6.278625954198489, 208.3333333333333
8.430873621713332, 213.19444444444437
10.434690415606454, 219.44444444444437
15.16115351993217, 217.36111111111106
20.190839694656518, 214.58333333333326
25.072094995759144, 213.19444444444437
30.1145038167939, 214.58333333333326
34.999999999999986, 214.58333333333326
40.033927056827835, 213.19444444444437
45.07421543681086, 213.88888888888883
49.95971162001699, 213.88888888888883
54.99151823579304, 211.8055555555555
60.03180661577609, 212.49999999999994
64.75826972010181, 210.4166666666666
69.48685326547921, 209.02777777777771
74.67981340118745, 209.72222222222214
79.71798134011875, 209.72222222222214
84.75614927905006, 209.72222222222214
89.7985581000848, 211.11111111111103
94.84096692111957, 212.49999999999994
99.71798134011875, 209.72222222222214
104.60983884648006, 211.8055555555555
109.64800678541134, 211.8055555555555
114.67557251908396, 208.3333333333333
119.71798134011873, 209.72222222222214
