0.2584085315832567, 91.20590648072192
10.404019688269045, 90.8490566037736
20.961853978671, 108.35520918785892
31.839622641509322, 139.72518457752258
41.36382280557825, 152.44052502050863
51.30024610336329, 143.0188679245283
60.67678424938464, 129.3355209187859
75.49835931091053, 111.6037735849057
90.03076292042658, 101.3412633305989
119.74159146841674, 88.81050041017232
151.11977030352745, 88.53158326497135
179.65545529122232, 85.0779327317474
210.09844134536502, 84.27399507793281
239.1694011484824, 84.01558654634955
